a : 656.0000, 0 -> 0
b : 446.0000, 0 -> 3
c : 417.0000, 0 -> 7
a : -601.0000, 1 -> 5
b : -995.0000, 1 -> 4
c : 966.0000, 1 -> 1
a : -977.0000, 2 -> 2
b : -150.0000, 2 -> 7
c : -241.0000, 2 -> 5
a : 996.0000, 3 -> 4
b : 142.0000, 3 -> 3
c : 645.0000, 3 -> 0
a : 384.0000, 4 -> 0
b : 412.0000, 4 -> 3
c : 880.0000, 4 -> 7
a : -906.0000, 5 -> 6
b : 62.0000, 5 -> 5
c : -530.0000, 5 -> 5
a : 275.0000, 6 -> 5
b : 981.0000, 6 -> 7
c : -800.0000, 6 -> 5
a : 679.0000, 7 -> 7
b : -192.0000, 7 -> 0
c : 739.0000, 7 -> 3
a : -524.0000, 0 -> 5
a : -300.0000, 1 -> 0
c : -864.0000, 2 -> 1
b : -409.0000, 3 -> 6
c : -477.0000, 4 -> 5
c : 113.0000, 5 -> 3
b : -779.0000, 6 -> 0
c : -866.0000, 7 -> 2
