a : 509.0000, 0 -> 2
b : 950.0000, 0 -> 6
c : 149.0000, 0 -> 6
a : 116.0000, 1 -> 6
b : -747.0000, 1 -> 0
c : -874.0000, 1 -> 5
a : 734.0000, 2 -> 1
b : -994.0000, 2 -> 1
c : -297.0000, 2 -> 1
a : -423.0000, 3 -> 1
b : -672.0000, 3 -> 1
c : 126.0000, 3 -> 2
a : 862.0000, 4 -> 1
b : 15.0000, 4 -> 2
c : -779.0000, 4 -> 3
a : 747.0000, 5 -> 1
b : -488.0000, 5 -> 3
c : -542.0000, 5 -> 0
a : -681.0000, 6 -> 4
b : 153.0000, 6 -> 0
c : -367.0000, 6 -> 5
c : 464.0000, 0 -> 5
b : -738.0000, 1 -> 3
a : -655.0000, 2 -> 3
b : 662.0000, 3 -> 4
b : 128.0000, 4 -> 0
a : -839.0000, 5 -> 2
c : 341.0000, 6 -> 3
