a : -28.0000, 0 -> 5
b : -766.0000, 0 -> 4
a : 797.0000, 1 -> 7
b : 718.0000, 1 -> 4
a : 570.0000, 2 -> 7
b : -957.0000, 2 -> 1
a : -516.0000, 3 -> 3
b : -250.0000, 3 -> 5
a : 144.0000, 4 -> 7
b : 83.0000, 4 -> 5
a : -344.0000, 5 -> 3
b : 261.0000, 5 -> 7
a : 355.0000, 6 -> 7
b : -124.0000, 6 -> 3
a : 685.0000, 7 -> 5
b : 783.0000, 7 -> 5
b : 680.0000, 0 -> 6
b : 320.0000, 1 -> 0
b : 641.0000, 2 -> 2
b : -976.0000, 3 -> 4
a : -151.0000, 4 -> 3
b : 598.0000, 5 -> 6
a : 17.0000, 6 -> 0
a : -245.0000, 7 -> 3
b : 624.0000, 7 -> 2
