a : 662.0000, 0 -> 2
b : 484.0000, 0 -> 7
a : 578.0000, 1 -> 4
b : -117.0000, 1 -> 6
a : 529.0000, 2 -> 3
b : -169.0000, 2 -> 5
a : -85.0000, 3 -> 6
b : -890.0000, 3 -> 4
a : 430.0000, 4 -> 7
b : -643.0000, 4 -> 0
a : 834.0000, 5 -> 5
b : -391.0000, 5 -> 7
a : -853.0000, 6 -> 4
b : 940.0000, 6 -> 0
a : -887.0000, 7 -> 2
b : 146.0000, 7 -> 3
b : 837.0000, 0 -> 0
a : 468.0000, 1 -> 2
b : -196.0000, 2 -> 2
b : -215.0000, 3 -> 2
b : -190.0000, 4 -> 1
b : 162.0000, 5 -> 0
b : 851.0000, 6 -> 4
a : 495.0000, 7 -> 1
