a : 145.0000, 0 -> 0
b : -176.0000, 0 -> 0
c : 551.0000, 0 -> 2
d : 125.0000, 0 -> 1
a : -181.0000, 1 -> 2
b : 693.0000, 1 -> 1
c : -147.0000, 1 -> 3
d : 687.0000, 1 -> 3
a : 694.0000, 2 -> 1
b : -293.0000, 2 -> 4
c : 641.0000, 2 -> 4
d : 368.0000, 2 -> 4
a : -976.0000, 3 -> 5
b : -190.0000, 3 -> 0
c : 683.0000, 3 -> 4
d : -776.0000, 3 -> 0
a : 200.0000, 4 -> 0
b : 116.0000, 4 -> 0
c : 224.0000, 4 -> 0
d : 75.0000, 4 -> 5
a : 128.0000, 5 -> 3
b : 787.0000, 5 -> 4
c : 550.0000, 5 -> 3
d : 313.0000, 5 -> 2
b : 523.0000, 0 -> 2
d : 444.0000, 0 -> 3
c : -400.0000, 1 -> 5
b : 609.0000, 1 -> 5
b : 434.0000, 2 -> 3
a : -122.0000, 2 -> 4
b : 273.0000, 3 -> 5
b : -341.0000, 3 -> 4
b : 643.0000, 4 -> 1
a : 469.0000, 4 -> 1
d : 468.0000, 5 -> 5
d : 413.0000, 5 -> 0
