a : 748.0000, 0 -> 6
b : 769.0000, 0 -> 0
c : -630.0000, 0 -> 3
a : 516.0000, 1 -> 6
b : 667.0000, 1 -> 3
c : -487.0000, 1 -> 1
a : 413.0000, 2 -> 2
b : -296.0000, 2 -> 2
c : -158.0000, 2 -> 1
a : -569.0000, 3 -> 5
b : 427.0000, 3 -> 5
c : 79.0000, 3 -> 0
a : -601.0000, 4 -> 0
b : 418.0000, 4 -> 1
c : 183.0000, 4 -> 2
a : 977.0000, 5 -> 1
b : -412.0000, 5 -> 2
c : -809.0000, 5 -> 2
a : -706.0000, 6 -> 2
b : -284.0000, 6 -> 0
c : -894.0000, 6 -> 2
c : 760.0000, 0 -> 4
c : 987.0000, 1 -> 6
a : -440.0000, 2 -> 5
b : -585.0000, 3 -> 1
c : 336.0000, 4 -> 6
a : 477.0000, 5 -> 0
a : 337.0000, 6 -> 0
