a : -168.0000, 0 -> 1
b : -978.0000, 0 -> 2
c : -821.0000, 0 -> 0
d : 384.0000, 0 -> 3
a : -817.0000, 1 -> 1
b : 721.0000, 1 -> 2
c : -140.0000, 1 -> 2
d : -983.0000, 1 -> 1
a : -609.0000, 2 -> 1
b : -176.0000, 2 -> 1
c : -204.0000, 2 -> 2
d : -980.0000, 2 -> 1
a : 702.0000, 3 -> 4
b : 715.0000, 3 -> 4
c : -884.0000, 3 -> 3
d : -104.0000, 3 -> 2
a : 960.0000, 4 -> 4
b : 559.0000, 4 -> 4
c : -773.0000, 4 -> 1
d : -207.0000, 4 -> 3
a : -983.0000, 0 -> 4
b : 271.0000, 0 -> 1
b : 785.0000, 1 -> 0
d : 571.0000, 1 -> 3
d : 466.0000, 2 -> 2
c : 23.0000, 2 -> 3
d : 68.0000, 3 -> 1
d : -827.0000, 3 -> 3
a : 687.0000, 4 -> 2
b : -269.0000, 4 -> 3
