a : 567.0000, 0 -> 1
b : -213.0000, 0 -> 7
c : 15.0000, 0 -> 5
a : -154.0000, 1 -> 2
b : -91.0000, 1 -> 0
c : 830.0000, 1 -> 7
a : 444.0000, 2 -> 6
b : -348.0000, 2 -> 5
c : -442.0000, 2 -> 0
a : -776.0000, 3 -> 4
b : -923.0000, 3 -> 3
c : -33.0000, 3 -> 2
a : -941.0000, 4 -> 6
b : 704.0000, 4 -> 2
c : -372.0000, 4 -> 2
a : -51.0000, 5 -> 6
b : 867.0000, 5 -> 2
c : -522.0000, 5 -> 7
a : -792.0000, 6 -> 4
b : -935.0000, 6 -> 6
c : 982.0000, 6 -> 6
a : 135.0000, 7 -> 4
b : 75.0000, 7 -> 4
c : 705.0000, 7 -> 6
b : 873.0000, 0 -> 4
a : 170.0000, 1 -> 0
b : -568.0000, 2 -> 3
a : 577.0000, 3 -> 6
b : -936.0000, 4 -> 1
a : 536.0000, 5 -> 1
c : -982.0000, 6 -> 2
b : 482.0000, 7 -> 2
