a : 287.0000, 0 -> 7
b : 161.0000, 0 -> 3
c : 291.0000, 0 -> 3
a : -720.0000, 1 -> 0
b : 884.0000, 1 -> 6
c : 940.0000, 1 -> 4
a : -186.0000, 2 -> 3
b : 538.0000, 2 -> 6
c : -657.0000, 2 -> 5
a : -391.0000, 3 -> 0
b : 870.0000, 3 -> 6
c : 587.0000, 3 -> 6
a : -144.0000, 4 -> 0
b : -587.0000, 4 -> 6
c : 455.0000, 4 -> 2
a : 755.0000, 5 -> 6
b : 693.0000, 5 -> 0
c : -279.0000, 5 -> 1
a : -488.0000, 6 -> 7
b : -732.0000, 6 -> 5
c : -747.0000, 6 -> 3
a : -222.0000, 7 -> 3
b : 56.0000, 7 -> 3
c : 413.0000, 7 -> 4
c : -918.0000, 0 -> 0
b : 984.0000, 1 -> 2
a : 684.0000, 2 -> 0
b : 462.0000, 3 -> 2
c : 921.0000, 4 -> 0
c : -921.0000, 5 -> 5
a : 410.0000, 6 -> 1
a : 189.0000, 7 -> 4
