a : -396.0000, 0 -> 4
b : 783.0000, 0 -> 4
c : -803.0000, 0 -> 1
a : -855.0000, 1 -> 6
b : 255.0000, 1 -> 2
c : 900.0000, 1 -> 2
a : 996.0000, 2 -> 3
b : 473.0000, 2 -> 5
c : 389.0000, 2 -> 3
a : 448.0000, 3 -> 1
b : 640.0000, 3 -> 4
c : -114.0000, 3 -> 4
a : 261.0000, 4 -> 6
b : 583.0000, 4 -> 6
c : -466.0000, 4 -> 1
a : -23.0000, 5 -> 4
b : 151.0000, 5 -> 4
c : -277.0000, 5 -> 2
a : 209.0000, 6 -> 4
b : 849.0000, 6 -> 1
c : -441.0000, 6 -> 3
a : -547.0000, 0 -> 0
a : 78.0000, 1 -> 1
b : 903.0000, 2 -> 0
b : -623.0000, 3 -> 1
a : 24.0000, 4 -> 0
c : 742.0000, 5 -> 6
a : 229.0000, 6 -> 3
