a : -919.0000, 0 -> 0
b : -670.0000, 0 -> 5
c : -574.0000, 0 -> 0
a : -133.0000, 1 -> 3
b : -443.0000, 1 -> 6
c : -888.0000, 1 -> 2
a : 858.0000, 2 -> 4
b : 39.0000, 2 -> 6
c : -483.0000, 2 -> 2
a : -51.0000, 3 -> 0
b : 972.0000, 3 -> 3
c : -953.0000, 3 -> 3
a : -904.0000, 4 -> 0
b : -503.0000, 4 -> 2
c : -321.0000, 4 -> 0
a : 378.0000, 5 -> 4
b : 27.0000, 5 -> 4
c : -319.0000, 5 -> 3
a : 677.0000, 6 -> 3
b : 782.0000, 6 -> 6
c : 450.0000, 6 -> 2
a : -19.0000, 0 -> 1
a : -792.0000, 1 -> 2
b : 292.0000, 2 -> 4
a : -755.0000, 3 -> 6
a : 946.0000, 4 -> 2
a : -704.0000, 5 -> 6
b : 130.0000, 6 -> 0
