a : 421.0000, 0 -> 2
b : -624.0000, 0 -> 3
c : 612.0000, 0 -> 3
a : -945.0000, 1 -> 2
b : -120.0000, 1 -> 4
c : -209.0000, 1 -> 1
a : -699.0000, 2 -> 7
b : -893.0000, 2 -> 3
c : 14.0000, 2 -> 1
a : 896.0000, 3 -> 5
b : 913.0000, 3 -> 1
c : 537.0000, 3 -> 5
a : 939.0000, 4 -> 7
b : -274.0000, 4 -> 1
c : -486.0000, 4 -> 3
a : 826.0000, 5 -> 1
b : -616.0000, 5 -> 0
c : -625.0000, 5 -> 0
a : -197.0000, 6 -> 5
b : -755.0000, 6 -> 3
c : 733.0000, 6 -> 3
a : -693.0000, 7 -> 2
b : -677.0000, 7 -> 1
c : 725.0000, 7 -> 1
a : 230.0000, 0 -> 5
a : -143.0000, 1 -> 1
a : 425.0000, 2 -> 3
a : -826.0000, 3 -> 4
a : 997.0000, 4 -> 5
a : -522.0000, 5 -> 0
a : 399.0000, 6 -> 3
b : -764.0000, 7 -> 4
c : 712.0000, 4 -> 6
