a : -934.0000, 0 -> 4
b : -798.0000, 0 -> 2
c : -600.0000, 0 -> 2
a : 760.0000, 1 -> 6
b : 387.0000, 1 -> 0
c : -435.0000, 1 -> 4
a : -810.0000, 2 -> 5
b : -945.0000, 2 -> 6
c : 150.0000, 2 -> 0
a : 915.0000, 3 -> 5
b : 255.0000, 3 -> 4
c : -837.0000, 3 -> 2
a : 756.0000, 4 -> 3
b : -760.0000, 4 -> 3
c : -836.0000, 4 -> 6
a : -662.0000, 5 -> 4
b : -779.0000, 5 -> 6
c : -722.0000, 5 -> 7
a : -654.0000, 6 -> 3
b : -609.0000, 6 -> 2
c : 195.0000, 6 -> 7
a : 572.0000, 7 -> 4
b : 288.0000, 7 -> 3
c : 210.0000, 7 -> 1
a : 663.0000, 0 -> 6
b : -319.0000, 1 -> 6
a : -742.0000, 2 -> 7
a : -210.0000, 3 -> 2
b : -864.0000, 4 -> 4
a : 358.0000, 5 -> 2
a : -781.0000, 6 -> 7
a : -446.0000, 7 -> 1
