a : 78.0000, 0 -> 3
b : -599.0000, 0 -> 4
c : -523.0000, 0 -> 2
d : -521.0000, 0 -> 1
a : -33.0000, 1 -> 2
b : 388.0000, 1 -> 1
c : -259.0000, 1 -> 1
d : 94.0000, 1 -> 3
a : -278.0000, 2 -> 0
b : 404.0000, 2 -> 0
c : 887.0000, 2 -> 4
d : -424.0000, 2 -> 2
a : -41.0000, 3 -> 3
b : -22.0000, 3 -> 0
c : -352.0000, 3 -> 2
d : 26.0000, 3 -> 0
a : -415.0000, 4 -> 3
b : -949.0000, 4 -> 0
c : -390.0000, 4 -> 4
d : -121.0000, 4 -> 0
b : -977.0000, 0 -> 2
a : -394.0000, 0 -> 0
c : -285.0000, 1 -> 3
d : 409.0000, 1 -> 1
c : 653.0000, 2 -> 3
b : -672.0000, 2 -> 1
d : -847.0000, 3 -> 4
b : -926.0000, 3 -> 1
c : 116.0000, 4 -> 0
b : -513.0000, 4 -> 3
