a : -415.0000, 0 -> 1
b : 250.0000, 0 -> 4
c : -559.0000, 0 -> 7
d : -900.0000, 0 -> 7
a : 386.0000, 1 -> 0
b : 1000.0000, 1 -> 5
c : -581.0000, 1 -> 6
d : -17.0000, 1 -> 3
a : 718.0000, 2 -> 4
b : -367.0000, 2 -> 6
c : 227.0000, 2 -> 1
d : -485.0000, 2 -> 5
a : 810.0000, 3 -> 0
b : 915.0000, 3 -> 3
c : -369.0000, 3 -> 0
d : 706.0000, 3 -> 2
a : 100.0000, 4 -> 0
b : 793.0000, 4 -> 3
c : 241.0000, 4 -> 4
d : -353.0000, 4 -> 2
a : 980.0000, 5 -> 1
b : 915.0000, 5 -> 5
c : -616.0000, 5 -> 4
d : -855.0000, 5 -> 1
a : -168.0000, 6 -> 4
b : 264.0000, 6 -> 6
c : -247.0000, 6 -> 3
d : 596.0000, 6 -> 2
a : -991.0000, 7 -> 2
b : -641.0000, 7 -> 6
c : -899.0000, 7 -> 7
d : -157.0000, 7 -> 5
c : -280.0000, 0 -> 2
d : 39.0000, 0 -> 0
a : 724.0000, 1 -> 2
c : 409.0000, 1 -> 3
b : 790.0000, 2 -> 2
d : 244.0000, 2 -> 6
b : 745.0000, 3 -> 2
b : -768.0000, 3 -> 0
b : 30.0000, 4 -> 5
d : -155.0000, 4 -> 0
d : 449.0000, 5 -> 2
a : -848.0000, 5 -> 6
a : -195.0000, 6 -> 7
c : 977.0000, 6 -> 1
d : -803.0000, 7 -> 1
d : -132.0000, 7 -> 2
