a : 242.0000, 0 -> 3
b : 640.0000, 0 -> 0
c : -94.0000, 0 -> 5
a : 71.0000, 1 -> 5
b : -424.0000, 1 -> 5
c : -547.0000, 1 -> 1
a : -75.0000, 2 -> 4
b : 709.0000, 2 -> 5
c : -209.0000, 2 -> 1
a : -811.0000, 3 -> 5
b : -910.0000, 3 -> 0
c : -147.0000, 3 -> 2
a : 9.0000, 4 -> 0
b : -85.0000, 4 -> 4
c : -146.0000, 4 -> 4
a : 275.0000, 5 -> 4
b : -12.0000, 5 -> 2
c : -780.0000, 5 -> 3
a : 891.0000, 0 -> 1
b : -804.0000, 1 -> 4
b : -696.0000, 2 -> 2
c : -965.0000, 3 -> 5
c : 140.0000, 4 -> 2
b : -293.0000, 5 -> 5
