a : -459.0000, 0 -> 2
b : -160.0000, 0 -> 1
c : -639.0000, 0 -> 3
d : -298.0000, 0 -> 5
a : 791.0000, 1 -> 7
b : 898.0000, 1 -> 4
c : -650.0000, 1 -> 4
d : 169.0000, 1 -> 7
a : 938.0000, 2 -> 2
b : -336.0000, 2 -> 2
c : -639.0000, 2 -> 7
d : -286.0000, 2 -> 4
a : -420.0000, 3 -> 3
b : 333.0000, 3 -> 1
c : -673.0000, 3 -> 0
d : -870.0000, 3 -> 4
a : 193.0000, 4 -> 4
b : 524.0000, 4 -> 1
c : 235.0000, 4 -> 7
d : 764.0000, 4 -> 1
a : 150.0000, 5 -> 4
b : -665.0000, 5 -> 6
c : -550.0000, 5 -> 0
d : -773.0000, 5 -> 7
a : 868.0000, 6 -> 3
b : -861.0000, 6 -> 5
c : -768.0000, 6 -> 3
d : -484.0000, 6 -> 0
a : 831.0000, 7 -> 3
b : -525.0000, 7 -> 5
c : 745.0000, 7 -> 5
d : 703.0000, 7 -> 4
c : -602.0000, 0 -> 6
b : 757.0000, 0 -> 0
c : 510.0000, 1 -> 1
a : -681.0000, 1 -> 3
b : 465.0000, 2 -> 7
d : 841.0000, 2 -> 2
d : -305.0000, 3 -> 1
c : -777.0000, 3 -> 7
d : -941.0000, 4 -> 6
d : -253.0000, 4 -> 4
b : -449.0000, 5 -> 4
d : -750.0000, 5 -> 0
a : -257.0000, 6 -> 0
a : 446.0000, 6 -> 6
c : -166.0000, 7 -> 4
a : 13.0000, 7 -> 5
