a : -619.0000, 0 -> 2
b : -43.0000, 0 -> 4
c : 758.0000, 0 -> 2
d : -142.0000, 0 -> 1
a : 90.0000, 1 -> 0
b : -629.0000, 1 -> 4
c : 504.0000, 1 -> 4
d : 136.0000, 1 -> 4
a : -808.0000, 2 -> 4
b : -360.0000, 2 -> 3
c : -679.0000, 2 -> 1
d : -537.0000, 2 -> 0
a : 120.0000, 3 -> 0
b : 109.0000, 3 -> 1
c : -738.0000, 3 -> 1
d : -415.0000, 3 -> 3
a : 745.0000, 4 -> 3
b : -496.0000, 4 -> 0
c : 255.0000, 4 -> 0
d : -194.0000, 4 -> 2
c : 958.0000, 0 -> 0
d : -704.0000, 0 -> 0
c : -402.0000, 1 -> 1
d : 934.0000, 1 -> 1
a : 862.0000, 2 -> 0
c : 35.0000, 2 -> 4
c : -6.0000, 3 -> 4
c : -62.0000, 3 -> 0
d : -558.0000, 4 -> 0
a : 877.0000, 4 -> 0
