a : 961.0000, 0 -> 6
b : -736.0000, 0 -> 0
c : -959.0000, 0 -> 7
d : 205.0000, 0 -> 7
a : -803.0000, 1 -> 0
b : 347.0000, 1 -> 4
c : -543.0000, 1 -> 0
d : -44.0000, 1 -> 5
a : -639.0000, 2 -> 5
b : -66.0000, 2 -> 7
c : -524.0000, 2 -> 0
d : 562.0000, 2 -> 0
a : -198.0000, 3 -> 1
b : 83.0000, 3 -> 7
c : -599.0000, 3 -> 5
d : -913.0000, 3 -> 5
a : 528.0000, 4 -> 7
b : -878.0000, 4 -> 0
c : -959.0000, 4 -> 6
d : 805.0000, 4 -> 1
a : -780.0000, 5 -> 7
b : -806.0000, 5 -> 7
c : 917.0000, 5 -> 6
d : -165.0000, 5 -> 4
a : -415.0000, 6 -> 2
b : 962.0000, 6 -> 6
c : 577.0000, 6 -> 5
d : -281.0000, 6 -> 5
a : -182.0000, 7 -> 0
b : -298.0000, 7 -> 6
c : 405.0000, 7 -> 3
d : -288.0000, 7 -> 7
d : 217.0000, 0 -> 3
a : -254.0000, 0 -> 4
b : -152.0000, 1 -> 6
a : 383.0000, 1 -> 6
b : -773.0000, 2 -> 0
d : 979.0000, 2 -> 2
b : -915.0000, 3 -> 1
c : 679.0000, 3 -> 7
d : -973.0000, 4 -> 0
b : 948.0000, 4 -> 6
c : 702.0000, 5 -> 7
c : -275.0000, 5 -> 3
a : 165.0000, 6 -> 5
c : -828.0000, 6 -> 7
d : 402.0000, 7 -> 5
c : -631.0000, 7 -> 2
