a : 100.0000, 0 -> 0
b : -200.0000, 0 -> 6
c : -121.0000, 0 -> 5
d : -311.0000, 0 -> 3
a : 445.0000, 1 -> 4
b : -946.0000, 1 -> 7
c : 124.0000, 1 -> 4
d : -575.0000, 1 -> 6
a : -200.0000, 2 -> 6
b : -264.0000, 2 -> 3
c : 500.0000, 2 -> 5
d : 314.0000, 2 -> 4
a : -852.0000, 3 -> 5
b : 837.0000, 3 -> 5
c : -491.0000, 3 -> 3
d : 653.0000, 3 -> 7
a : -367.0000, 4 -> 2
b : -412.0000, 4 -> 2
c : 849.0000, 4 -> 7
d : -412.0000, 4 -> 4
a : -542.0000, 5 -> 0
b : 741.0000, 5 -> 0
c : -927.0000, 5 -> 7
d : 223.0000, 5 -> 3
a : 239.0000, 6 -> 0
b : 53.0000, 6 -> 0
c : -535.0000, 6 -> 0
d : -583.0000, 6 -> 3
a : -349.0000, 7 -> 3
b : 33.0000, 7 -> 2
c : -919.0000, 7 -> 0
d : -260.0000, 7 -> 2
d : 376.0000, 0 -> 7
a : 27.0000, 0 -> 4
b : 98.0000, 1 -> 2
c : -318.0000, 1 -> 2
b : -355.0000, 2 -> 2
d : -711.0000, 2 -> 6
b : -585.0000, 3 -> 0
d : -878.0000, 3 -> 2
c : 846.0000, 4 -> 2
d : 926.0000, 4 -> 5
a : 339.0000, 5 -> 3
b : 581.0000, 5 -> 5
a : -98.0000, 6 -> 2
b : 104.0000, 6 -> 5
d : -310.0000, 7 -> 3
b : -694.0000, 7 -> 4
b : 615.0000, 2 -> 1
