a : -40.0000, 0 -> 4
b : -944.0000, 0 -> 6
c : 872.0000, 0 -> 2
d : 874.0000, 0 -> 0
a : 406.0000, 1 -> 3
b : -68.0000, 1 -> 3
c : -2.0000, 1 -> 3
d : 575.0000, 1 -> 5
a : -274.0000, 2 -> 6
b : -428.0000, 2 -> 7
c : -32.0000, 2 -> 4
d : 46.0000, 2 -> 2
a : 218.0000, 3 -> 3
b : -466.0000, 3 -> 1
c : -154.0000, 3 -> 2
d : -981.0000, 3 -> 5
a : 159.0000, 4 -> 5
b : 937.0000, 4 -> 1
c : -548.0000, 4 -> 2
d : -431.0000, 4 -> 3
a : -898.0000, 5 -> 7
b : 296.0000, 5 -> 1
c : -883.0000, 5 -> 6
d : -120.0000, 5 -> 7
a : 615.0000, 6 -> 0
b : 336.0000, 6 -> 2
c : 295.0000, 6 -> 2
d : 395.0000, 6 -> 2
a : -206.0000, 7 -> 6
b : -506.0000, 7 -> 1
c : 262.0000, 7 -> 1
d : 567.0000, 7 -> 6
d : 193.0000, 0 -> 7
c : -32.0000, 0 -> 5
b : 667.0000, 1 -> 4
b : 800.0000, 1 -> 5
b : -415.0000, 2 -> 3
b : -36.0000, 2 -> 4
d : -784.0000, 3 -> 2
a : 109.0000, 3 -> 5
a : 462.0000, 4 -> 4
b : -923.0000, 4 -> 6
c : 935.0000, 5 -> 7
d : -308.0000, 5 -> 5
a : 20.0000, 6 -> 2
a : 814.0000, 6 -> 3
b : -727.0000, 7 -> 3
c : -262.0000, 7 -> 5
