a : -222.0000, 0 -> 6
b : 292.0000, 0 -> 1
c : 634.0000, 0 -> 0
d : -320.0000, 0 -> 6
a : -180.0000, 1 -> 2
b : 463.0000, 1 -> 6
c : -740.0000, 1 -> 5
d : 244.0000, 1 -> 3
a : -18.0000, 2 -> 2
b : 639.0000, 2 -> 0
c : 894.0000, 2 -> 1
d : -40.0000, 2 -> 1
a : 555.0000, 3 -> 6
b : 252.0000, 3 -> 3
c : -895.0000, 3 -> 5
d : 844.0000, 3 -> 3
a : -409.0000, 4 -> 3
b : 166.0000, 4 -> 0
c : 763.0000, 4 -> 5
d : -329.0000, 4 -> 3
a : 308.0000, 5 -> 2
b : 619.0000, 5 -> 2
c : -314.0000, 5 -> 6
d : -211.0000, 5 -> 3
a : -546.0000, 6 -> 0
b : 729.0000, 6 -> 1
c : 944.0000, 6 -> 3
d : -536.0000, 6 -> 3
c : 216.0000, 0 -> 6
d : 838.0000, 0 -> 2
d : -401.0000, 1 -> 4
a : 290.0000, 1 -> 6
b : -103.0000, 2 -> 2
a : 269.0000, 2 -> 1
d : -518.0000, 3 -> 5
a : -993.0000, 3 -> 0
d : 923.0000, 4 -> 6
d : -571.0000, 4 -> 2
d : -112.0000, 5 -> 4
b : -219.0000, 5 -> 1
a : 911.0000, 6 -> 3
d : -784.0000, 6 -> 5
