a : -104.0000, 0 -> 5
b : -967.0000, 0 -> 1
c : 327.0000, 0 -> 1
a : -825.0000, 1 -> 2
b : 268.0000, 1 -> 1
c : -958.0000, 1 -> 0
a : -157.0000, 2 -> 2
b : 207.0000, 2 -> 0
c : 846.0000, 2 -> 0
a : -426.0000, 3 -> 1
b : -351.0000, 3 -> 4
c : -505.0000, 3 -> 5
a : -269.0000, 4 -> 5
b : -795.0000, 4 -> 0
c : -710.0000, 4 -> 0
a : -475.0000, 5 -> 2
b : 899.0000, 5 -> 0
c : 537.0000, 5 -> 0
a : 657.0000, 0 -> 3
b : -294.0000, 1 -> 2
c : 821.0000, 2 -> 3
c : 252.0000, 3 -> 3
c : 924.0000, 4 -> 3
c : -908.0000, 5 -> 1
