a : -448.0000, 0 -> 5
b : 828.0000, 0 -> 3
c : -192.0000, 0 -> 3
d : 472.0000, 0 -> 2
a : 383.0000, 1 -> 4
b : 578.0000, 1 -> 3
c : 284.0000, 1 -> 6
d : -930.0000, 1 -> 0
a : -509.0000, 2 -> 5
b : 635.0000, 2 -> 3
c : -358.0000, 2 -> 4
d : -173.0000, 2 -> 1
a : 325.0000, 3 -> 5
b : -778.0000, 3 -> 4
c : 625.0000, 3 -> 4
d : -427.0000, 3 -> 1
a : -100.0000, 4 -> 4
b : -14.0000, 4 -> 2
c : 937.0000, 4 -> 0
d : -218.0000, 4 -> 6
a : -738.0000, 5 -> 2
b : 366.0000, 5 -> 5
c : 107.0000, 5 -> 6
d : 478.0000, 5 -> 6
a : 107.0000, 6 -> 2
b : 323.0000, 6 -> 0
c : -992.0000, 6 -> 5
d : 353.0000, 6 -> 1
d : 259.0000, 0 -> 4
b : -506.0000, 0 -> 1
a : -593.0000, 1 -> 1
a : 496.0000, 1 -> 6
a : 941.0000, 2 -> 2
d : 429.0000, 2 -> 5
d : -10.0000, 3 -> 3
a : -276.0000, 3 -> 3
a : -777.0000, 4 -> 5
b : 331.0000, 4 -> 0
a : 167.0000, 5 -> 3
d : 462.0000, 5 -> 1
a : 182.0000, 6 -> 6
d : -485.0000, 6 -> 2
