a : -114.0000, 0 -> 4
b : 124.0000, 0 -> 7
c : 12.0000, 0 -> 6
a : 1000.0000, 1 -> 3
b : 786.0000, 1 -> 5
c : 910.0000, 1 -> 1
a : 243.0000, 2 -> 6
b : -545.0000, 2 -> 0
c : 989.0000, 2 -> 5
a : -465.0000, 3 -> 7
b : -391.0000, 3 -> 5
c : -607.0000, 3 -> 5
a : -145.0000, 4 -> 1
b : -374.0000, 4 -> 0
c : 941.0000, 4 -> 0
a : -693.0000, 5 -> 0
b : -419.0000, 5 -> 7
c : -944.0000, 5 -> 3
a : 483.0000, 6 -> 6
b : -545.0000, 6 -> 1
c : -20.0000, 6 -> 0
a : -143.0000, 7 -> 2
b : 734.0000, 7 -> 1
c : 916.0000, 7 -> 6
a : 28.0000, 0 -> 7
b : 505.0000, 1 -> 3
a : -396.0000, 2 -> 2
a : -973.0000, 3 -> 4
b : 886.0000, 4 -> 4
b : 64.0000, 5 -> 6
b : -459.0000, 6 -> 5
b : -37.0000, 7 -> 3
