a : -453.0000, 0 -> 4
b : -8.0000, 0 -> 5
c : 19.0000, 0 -> 0
a : -76.0000, 1 -> 4
b : -40.0000, 1 -> 0
c : 402.0000, 1 -> 5
a : 604.0000, 2 -> 0
b : 135.0000, 2 -> 6
c : 390.0000, 2 -> 4
a : 965.0000, 3 -> 2
b : -300.0000, 3 -> 4
c : 809.0000, 3 -> 3
a : -326.0000, 4 -> 0
b : 199.0000, 4 -> 0
c : 183.0000, 4 -> 3
a : -239.0000, 5 -> 4
b : -739.0000, 5 -> 0
c : -623.0000, 5 -> 5
a : 66.0000, 6 -> 6
b : 985.0000, 6 -> 4
c : -617.0000, 6 -> 4
a : -167.0000, 0 -> 6
c : 98.0000, 1 -> 4
c : -696.0000, 2 -> 0
a : -926.0000, 3 -> 5
a : 21.0000, 4 -> 5
a : 876.0000, 5 -> 5
a : 590.0000, 6 -> 5
b : -544.0000, 2 -> 1
