a : 286.0000, 0 -> 2
b : 346.0000, 0 -> 3
c : -790.0000, 0 -> 5
d : 670.0000, 0 -> 5
a : -788.0000, 1 -> 0
b : -486.0000, 1 -> 3
c : -580.0000, 1 -> 4
d : -899.0000, 1 -> 5
a : 66.0000, 2 -> 2
b : -547.0000, 2 -> 0
c : 49.0000, 2 -> 3
d : -237.0000, 2 -> 2
a : 884.0000, 3 -> 4
b : 3.0000, 3 -> 1
c : -881.0000, 3 -> 4
d : 453.0000, 3 -> 0
a : -251.0000, 4 -> 0
b : -806.0000, 4 -> 1
c : 206.0000, 4 -> 1
d : 45.0000, 4 -> 1
a : 513.0000, 5 -> 4
b : -729.0000, 5 -> 5
c : -553.0000, 5 -> 4
d : 459.0000, 5 -> 4
c : -851.0000, 0 -> 1
b : 739.0000, 0 -> 0
b : 223.0000, 1 -> 0
b : -299.0000, 1 -> 2
a : -595.0000, 2 -> 3
b : -777.0000, 2 -> 5
a : -110.0000, 3 -> 0
c : -587.0000, 3 -> 0
d : 54.0000, 4 -> 2
c : -620.0000, 4 -> 3
a : -442.0000, 5 -> 3
d : -959.0000, 5 -> 0
