a : -643.0000, 0 -> 4
b : 570.0000, 0 -> 1
a : -94.0000, 1 -> 3
b : -412.0000, 1 -> 4
a : -66.0000, 2 -> 1
b : -430.0000, 2 -> 2
a : 159.0000, 3 -> 1
b : 710.0000, 3 -> 7
a : -434.0000, 4 -> 3
b : 523.0000, 4 -> 7
a : -259.0000, 5 -> 2
b : 729.0000, 5 -> 7
a : 344.0000, 6 -> 6
b : 785.0000, 6 -> 2
a : -942.0000, 7 -> 2
b : -8.0000, 7 -> 6
b : -383.0000, 0 -> 2
a : -692.0000, 1 -> 6
a : -424.0000, 2 -> 6
b : 326.0000, 3 -> 5
a : 411.0000, 4 -> 5
a : 757.0000, 5 -> 7
b : -69.0000, 6 -> 4
b : -808.0000, 7 -> 3
