a : 29.0000, 0 -> 3
b : 619.0000, 0 -> 2
c : 286.0000, 0 -> 4
d : -77.0000, 0 -> 1
a : 3.0000, 1 -> 1
b : -173.0000, 1 -> 4
c : -707.0000, 1 -> 3
d : 401.0000, 1 -> 1
a : -620.0000, 2 -> 0
b : -894.0000, 2 -> 1
c : 393.0000, 2 -> 4
d : 724.0000, 2 -> 0
a : -771.0000, 3 -> 1
b : -121.0000, 3 -> 1
c : -588.0000, 3 -> 1
d : -176.0000, 3 -> 0
a : 303.0000, 4 -> 0
b : -903.0000, 4 -> 4
c : -706.0000, 4 -> 1
d : -294.0000, 4 -> 1
b : 375.0000, 0 -> 0
d : 464.0000, 0 -> 3
c : 101.0000, 1 -> 2
d : 381.0000, 1 -> 3
d : -930.0000, 2 -> 1
b : 937.0000, 2 -> 3
d : -995.0000, 3 -> 4
b : 853.0000, 3 -> 0
a : -258.0000, 4 -> 4
a : -25.0000, 4 -> 3
