a : 548.0000, 0 -> 5
b : 884.0000, 0 -> 2
c : 336.0000, 0 -> 3
d : -745.0000, 0 -> 2
a : 316.0000, 1 -> 7
b : 430.0000, 1 -> 5
c : -949.0000, 1 -> 6
d : 709.0000, 1 -> 1
a : 951.0000, 2 -> 1
b : -635.0000, 2 -> 4
c : 517.0000, 2 -> 0
d : -921.0000, 2 -> 4
a : 684.0000, 3 -> 4
b : 277.0000, 3 -> 0
c : 11.0000, 3 -> 3
d : 978.0000, 3 -> 4
a : 472.0000, 4 -> 4
b : 5.0000, 4 -> 7
c : -200.0000, 4 -> 3
d : 509.0000, 4 -> 5
a : 234.0000, 5 -> 3
b : -110.0000, 5 -> 3
c : -213.0000, 5 -> 7
d : 768.0000, 5 -> 4
a : 602.0000, 6 -> 2
b : 733.0000, 6 -> 1
c : 147.0000, 6 -> 6
d : -855.0000, 6 -> 2
a : 860.0000, 7 -> 7
b : 210.0000, 7 -> 3
c : -533.0000, 7 -> 5
d : 288.0000, 7 -> 3
c : -173.0000, 0 -> 5
b : -589.0000, 0 -> 0
b : 351.0000, 1 -> 0
c : 162.0000, 1 -> 3
d : 793.0000, 2 -> 6
d : -799.0000, 2 -> 0
b : 570.0000, 3 -> 5
b : -248.0000, 3 -> 7
b : 177.0000, 4 -> 1
a : 450.0000, 4 -> 5
c : 321.0000, 5 -> 4
b : -676.0000, 5 -> 0
a : 84.0000, 6 -> 1
b : -70.0000, 6 -> 0
d : 462.0000, 7 -> 7
b : 11.0000, 7 -> 0
