a : 979.0000, 0 -> 4
b : -230.0000, 0 -> 0
c : 831.0000, 0 -> 0
a : -954.0000, 1 -> 3
b : -701.0000, 1 -> 3
c : 405.0000, 1 -> 4
a : 163.0000, 2 -> 2
b : 713.0000, 2 -> 4
c : -350.0000, 2 -> 1
a : -485.0000, 3 -> 1
b : 272.0000, 3 -> 2
c : -980.0000, 3 -> 3
a : 449.0000, 4 -> 1
b : -215.0000, 4 -> 3
c : -648.0000, 4 -> 5
a : 791.0000, 5 -> 2
b : 878.0000, 5 -> 0
c : 783.0000, 5 -> 2
b : 517.0000, 0 -> 2
c : -910.0000, 1 -> 1
c : 936.0000, 2 -> 4
c : -562.0000, 3 -> 2
a : -612.0000, 4 -> 5
a : -409.0000, 5 -> 0
