a : 836.0000, 0 -> 6
b : 958.0000, 0 -> 6
c : 272.0000, 0 -> 5
a : -816.0000, 1 -> 2
b : 859.0000, 1 -> 6
c : 967.0000, 1 -> 5
a : -916.0000, 2 -> 7
b : 428.0000, 2 -> 0
c : 353.0000, 2 -> 6
a : 120.0000, 3 -> 3
b : -311.0000, 3 -> 0
c : -11.0000, 3 -> 7
a : 355.0000, 4 -> 4
b : -318.0000, 4 -> 6
c : -91.0000, 4 -> 3
a : -869.0000, 5 -> 2
b : 0.0000, 5 -> 3
c : -144.0000, 5 -> 0
a : 622.0000, 6 -> 0
b : -389.0000, 6 -> 4
c : 101.0000, 6 -> 1
a : 528.0000, 7 -> 3
b : -656.0000, 7 -> 3
c : -984.0000, 7 -> 3
b : 183.0000, 0 -> 7
a : 993.0000, 1 -> 6
c : 305.0000, 2 -> 4
b : 565.0000, 3 -> 3
a : 130.0000, 4 -> 1
b : -38.0000, 5 -> 5
b : 195.0000, 6 -> 6
c : 452.0000, 7 -> 4
