a : 279.0000, 0 -> 1
b : -120.0000, 0 -> 0
c : -677.0000, 0 -> 2
d : -546.0000, 0 -> 0
a : -654.0000, 1 -> 0
b : 941.0000, 1 -> 2
c : -732.0000, 1 -> 0
d : 399.0000, 1 -> 3
a : 457.0000, 2 -> 0
b : -911.0000, 2 -> 1
c : -191.0000, 2 -> 3
d : 315.0000, 2 -> 3
a : 152.0000, 3 -> 3
b : -891.0000, 3 -> 0
c : -856.0000, 3 -> 1
d : -805.0000, 3 -> 2
d : -379.0000, 0 -> 3
a : 310.0000, 0 -> 0
a : -716.0000, 1 -> 2
c : 748.0000, 1 -> 1
a : -306.0000, 2 -> 1
c : 600.0000, 2 -> 0
c : 843.0000, 3 -> 2
d : -422.0000, 3 -> 1
