a : 324.0000, 0 -> 1
b : -570.0000, 0 -> 4
c : 326.0000, 0 -> 4
d : 124.0000, 0 -> 0
a : -911.0000, 1 -> 5
b : -907.0000, 1 -> 2
c : -58.0000, 1 -> 3
d : 888.0000, 1 -> 6
a : 691.0000, 2 -> 6
b : 286.0000, 2 -> 5
c : -667.0000, 2 -> 3
d : 373.0000, 2 -> 6
a : 800.0000, 3 -> 5
b : 526.0000, 3 -> 3
c : 881.0000, 3 -> 5
d : -423.0000, 3 -> 0
a : -861.0000, 4 -> 1
b : -135.0000, 4 -> 2
c : 979.0000, 4 -> 2
d : -967.0000, 4 -> 5
a : 507.0000, 5 -> 0
b : -278.0000, 5 -> 1
c : 33.0000, 5 -> 3
d : 784.0000, 5 -> 3
a : 869.0000, 6 -> 1
b : 484.0000, 6 -> 4
c : 302.0000, 6 -> 2
d : -813.0000, 6 -> 6
d : 409.0000, 0 -> 6
d : 178.0000, 0 -> 2
b : 677.0000, 1 -> 5
b : -732.0000, 1 -> 3
b : 48.0000, 2 -> 6
b : 726.0000, 2 -> 2
d : -2.0000, 3 -> 2
c : 768.0000, 3 -> 2
b : 267.0000, 4 -> 1
b : 389.0000, 4 -> 5
b : -453.0000, 5 -> 5
b : -348.0000, 5 -> 2
a : -158.0000, 6 -> 2
c : 662.0000, 6 -> 0
