a : -320.0000, 0 -> 7
b : -995.0000, 0 -> 2
c : 66.0000, 0 -> 2
d : -678.0000, 0 -> 6
a : 373.0000, 1 -> 5
b : -604.0000, 1 -> 4
c : 399.0000, 1 -> 2
d : 523.0000, 1 -> 2
a : -897.0000, 2 -> 4
b : -826.0000, 2 -> 5
c : -476.0000, 2 -> 4
d : -681.0000, 2 -> 5
a : -813.0000, 3 -> 2
b : 115.0000, 3 -> 1
c : -839.0000, 3 -> 4
d : 782.0000, 3 -> 3
a : 377.0000, 4 -> 7
b : 974.0000, 4 -> 6
c : -590.0000, 4 -> 3
d : 853.0000, 4 -> 6
a : 408.0000, 5 -> 2
b : -240.0000, 5 -> 4
c : -398.0000, 5 -> 7
d : 980.0000, 5 -> 3
a : 694.0000, 6 -> 3
b : -478.0000, 6 -> 3
c : -443.0000, 6 -> 3
d : 467.0000, 6 -> 1
a : -759.0000, 7 -> 4
b : 633.0000, 7 -> 3
c : -776.0000, 7 -> 7
d : 137.0000, 7 -> 6
b : 939.0000, 0 -> 3
a : 165.0000, 0 -> 0
c : 112.0000, 1 -> 5
a : -572.0000, 1 -> 2
d : 468.0000, 2 -> 3
c : 786.0000, 2 -> 1
c : -40.0000, 3 -> 1
c : -379.0000, 3 -> 3
c : 277.0000, 4 -> 2
a : 791.0000, 4 -> 2
a : 54.0000, 5 -> 1
c : 419.0000, 5 -> 0
a : -741.0000, 6 -> 2
b : 294.0000, 6 -> 6
c : 794.0000, 7 -> 1
d : 961.0000, 7 -> 5
