a : -559.0000, 0 -> 6
b : 768.0000, 0 -> 0
c : 576.0000, 0 -> 0
d : 439.0000, 0 -> 2
a : -725.0000, 1 -> 3
b : 748.0000, 1 -> 4
c : 574.0000, 1 -> 0
d : -82.0000, 1 -> 6
a : 964.0000, 2 -> 4
b : 780.0000, 2 -> 6
c : -51.0000, 2 -> 1
d : -826.0000, 2 -> 3
a : -933.0000, 3 -> 4
b : 24.0000, 3 -> 2
c : 201.0000, 3 -> 2
d : -166.0000, 3 -> 2
a : 497.0000, 4 -> 2
b : -611.0000, 4 -> 0
c : 183.0000, 4 -> 5
d : -869.0000, 4 -> 5
a : 963.0000, 5 -> 2
b : 722.0000, 5 -> 0
c : 744.0000, 5 -> 4
d : -630.0000, 5 -> 1
a : 106.0000, 6 -> 4
b : -473.0000, 6 -> 3
c : 564.0000, 6 -> 5
d : -296.0000, 6 -> 1
c : -172.0000, 0 -> 4
b : 881.0000, 0 -> 4
b : -93.0000, 1 -> 5
d : 26.0000, 1 -> 5
b : 438.0000, 2 -> 5
a : -413.0000, 2 -> 1
b : 147.0000, 3 -> 3
d : 157.0000, 3 -> 1
a : 522.0000, 4 -> 6
c : 981.0000, 4 -> 0
c : 660.0000, 5 -> 0
a : 409.0000, 5 -> 0
d : -914.0000, 6 -> 6
b : 949.0000, 6 -> 2
