a : 578.0000, 0 -> 2
b : -783.0000, 0 -> 3
a : 944.0000, 1 -> 3
b : -153.0000, 1 -> 1
a : -298.0000, 2 -> 3
b : -389.0000, 2 -> 7
a : -101.0000, 3 -> 6
b : 640.0000, 3 -> 2
a : -348.0000, 4 -> 0
b : 364.0000, 4 -> 1
a : 119.0000, 5 -> 3
b : -749.0000, 5 -> 4
a : 978.0000, 6 -> 2
b : -15.0000, 6 -> 1
a : 851.0000, 7 -> 6
b : 182.0000, 7 -> 2
b : -917.0000, 0 -> 4
a : 217.0000, 1 -> 1
a : -261.0000, 2 -> 4
b : -520.0000, 3 -> 3
b : -378.0000, 4 -> 2
a : 302.0000, 5 -> 1
a : 930.0000, 6 -> 7
b : 797.0000, 7 -> 1
b : 290.0000, 2 -> 5
