a : -181.0000, 0 -> 3
b : -423.0000, 0 -> 4
c : 343.0000, 0 -> 3
a : 186.0000, 1 -> 3
b : 858.0000, 1 -> 0
c : -626.0000, 1 -> 3
a : 421.0000, 2 -> 6
b : -473.0000, 2 -> 0
c : -619.0000, 2 -> 0
a : -389.0000, 3 -> 3
b : 598.0000, 3 -> 1
c : 750.0000, 3 -> 5
a : -117.0000, 4 -> 5
b : 231.0000, 4 -> 0
c : -910.0000, 4 -> 4
a : -248.0000, 5 -> 1
b : 295.0000, 5 -> 1
c : 322.0000, 5 -> 3
a : -113.0000, 6 -> 5
b : -9.0000, 6 -> 3
c : 269.0000, 6 -> 2
c : 558.0000, 0 -> 1
c : -676.0000, 1 -> 0
b : -789.0000, 2 -> 5
a : -107.0000, 3 -> 2
c : -31.0000, 4 -> 3
a : -759.0000, 5 -> 3
c : -499.0000, 6 -> 4
