a : 870.0000, 0 -> 1
b : -517.0000, 0 -> 5
c : 197.0000, 0 -> 3
d : -294.0000, 0 -> 6
a : -126.0000, 1 -> 3
b : -581.0000, 1 -> 6
c : -60.0000, 1 -> 6
d : 177.0000, 1 -> 1
a : 753.0000, 2 -> 5
b : 238.0000, 2 -> 6
c : 476.0000, 2 -> 1
d : 309.0000, 2 -> 1
a : 242.0000, 3 -> 0
b : 597.0000, 3 -> 1
c : 532.0000, 3 -> 0
d : 968.0000, 3 -> 4
a : 376.0000, 4 -> 7
b : 965.0000, 4 -> 0
c : 998.0000, 4 -> 7
d : -929.0000, 4 -> 3
a : 346.0000, 5 -> 1
b : -224.0000, 5 -> 5
c : -298.0000, 5 -> 0
d : -162.0000, 5 -> 1
a : 983.0000, 6 -> 5
b : -498.0000, 6 -> 1
c : 549.0000, 6 -> 0
d : 794.0000, 6 -> 4
a : -222.0000, 7 -> 3
b : -633.0000, 7 -> 2
c : 436.0000, 7 -> 3
d : 707.0000, 7 -> 1
a : 797.0000, 0 -> 0
c : -355.0000, 0 -> 6
c : 31.0000, 1 -> 3
b : 217.0000, 1 -> 5
c : 417.0000, 2 -> 4
a : -314.0000, 2 -> 6
a : -842.0000, 3 -> 7
c : 303.0000, 3 -> 4
c : 17.0000, 4 -> 3
b : 704.0000, 4 -> 1
c : 954.0000, 5 -> 5
a : -161.0000, 5 -> 4
d : -522.0000, 6 -> 6
a : -534.0000, 6 -> 6
b : -811.0000, 7 -> 3
c : 166.0000, 7 -> 4
