a : 747.0000, 0 -> 0
b : -97.0000, 0 -> 2
c : -51.0000, 0 -> 2
d : 903.0000, 0 -> 0
a : -422.0000, 1 -> 3
b : -673.0000, 1 -> 3
c : -646.0000, 1 -> 0
d : -142.0000, 1 -> 3
a : -370.0000, 2 -> 0
b : -284.0000, 2 -> 2
c : -9.0000, 2 -> 1
d : 973.0000, 2 -> 3
a : -97.0000, 3 -> 0
b : 207.0000, 3 -> 0
c : -176.0000, 3 -> 2
d : 541.0000, 3 -> 2
c : 137.0000, 0 -> 0
a : 804.0000, 0 -> 1
c : -121.0000, 1 -> 3
b : 568.0000, 1 -> 2
c : -89.0000, 2 -> 0
a : -727.0000, 2 -> 3
c : 913.0000, 3 -> 3
b : 880.0000, 3 -> 3
