a : 204.0000, 0 -> 6
b : 135.0000, 0 -> 3
c : 767.0000, 0 -> 1
a : -939.0000, 1 -> 5
b : -669.0000, 1 -> 3
c : 369.0000, 1 -> 4
a : 782.0000, 2 -> 3
b : 69.0000, 2 -> 3
c : 995.0000, 2 -> 7
a : -594.0000, 3 -> 5
b : 297.0000, 3 -> 1
c : -548.0000, 3 -> 2
a : 599.0000, 4 -> 3
b : -766.0000, 4 -> 5
c : -924.0000, 4 -> 7
a : -216.0000, 5 -> 2
b : 890.0000, 5 -> 1
c : -634.0000, 5 -> 4
a : -850.0000, 6 -> 7
b : -899.0000, 6 -> 0
c : 409.0000, 6 -> 7
a : -739.0000, 7 -> 7
b : -956.0000, 7 -> 1
c : -614.0000, 7 -> 6
a : -965.0000, 0 -> 2
a : 967.0000, 1 -> 2
a : -336.0000, 2 -> 7
a : 153.0000, 3 -> 3
a : -959.0000, 4 -> 7
b : 554.0000, 5 -> 7
a : -458.0000, 6 -> 1
a : 909.0000, 7 -> 3
