a : 266.0000, 0 -> 0
b : -395.0000, 0 -> 7
a : 631.0000, 1 -> 2
b : 387.0000, 1 -> 6
a : 847.0000, 2 -> 5
b : -10.0000, 2 -> 2
a : 54.0000, 3 -> 7
b : 762.0000, 3 -> 5
a : -416.0000, 4 -> 1
b : -41.0000, 4 -> 3
a : -350.0000, 5 -> 3
b : -948.0000, 5 -> 0
a : 897.0000, 6 -> 0
b : -228.0000, 6 -> 2
a : -615.0000, 7 -> 3
b : 420.0000, 7 -> 4
a : -551.0000, 0 -> 7
a : -850.0000, 1 -> 7
b : 617.0000, 2 -> 6
a : 751.0000, 3 -> 5
a : 412.0000, 4 -> 0
a : 226.0000, 5 -> 1
b : -899.0000, 6 -> 6
b : 675.0000, 7 -> 7
