a : 490.0000, 0 -> 3
b : 916.0000, 0 -> 7
c : 448.0000, 0 -> 6
d : 956.0000, 0 -> 4
a : -881.0000, 1 -> 7
b : 602.0000, 1 -> 1
c : 496.0000, 1 -> 4
d : -490.0000, 1 -> 1
a : -184.0000, 2 -> 6
b : 970.0000, 2 -> 7
c : 61.0000, 2 -> 5
d : -539.0000, 2 -> 7
a : -478.0000, 3 -> 0
b : -292.0000, 3 -> 5
c : -614.0000, 3 -> 7
d : 291.0000, 3 -> 4
a : 868.0000, 4 -> 5
b : -262.0000, 4 -> 5
c : 381.0000, 4 -> 0
d : 641.0000, 4 -> 4
a : 891.0000, 5 -> 0
b : -512.0000, 5 -> 5
c : 649.0000, 5 -> 2
d : -574.0000, 5 -> 0
a : 399.0000, 6 -> 4
b : 833.0000, 6 -> 2
c : -465.0000, 6 -> 4
d : -135.0000, 6 -> 0
a : -105.0000, 7 -> 2
b : 246.0000, 7 -> 5
c : -73.0000, 7 -> 3
d : 374.0000, 7 -> 5
b : -811.0000, 0 -> 3
b : -664.0000, 0 -> 6
b : 620.0000, 1 -> 3
b : 50.0000, 1 -> 5
a : -452.0000, 2 -> 5
a : 550.0000, 2 -> 0
c : 900.0000, 3 -> 4
b : -11.0000, 3 -> 6
c : 618.0000, 4 -> 5
a : -365.0000, 4 -> 4
d : 389.0000, 5 -> 3
b : 488.0000, 5 -> 3
b : -330.0000, 6 -> 5
a : -95.0000, 6 -> 3
d : -479.0000, 7 -> 6
d : 99.0000, 7 -> 4
d : -403.0000, 6 -> 1
