a : 46.0000, 0 -> 6
b : -126.0000, 0 -> 3
a : 419.0000, 1 -> 2
b : 420.0000, 1 -> 4
a : -306.0000, 2 -> 0
b : 604.0000, 2 -> 5
a : -326.0000, 3 -> 5
b : -930.0000, 3 -> 0
a : 338.0000, 4 -> 6
b : 142.0000, 4 -> 5
a : 854.0000, 5 -> 3
b : 543.0000, 5 -> 0
a : 908.0000, 6 -> 3
b : 868.0000, 6 -> 2
a : 808.0000, 7 -> 2
b : -104.0000, 7 -> 7
b : -331.0000, 0 -> 2
a : 255.0000, 1 -> 6
a : -242.0000, 2 -> 1
a : -324.0000, 3 -> 4
b : 896.0000, 4 -> 4
b : -680.0000, 5 -> 6
a : -935.0000, 6 -> 0
b : -488.0000, 7 -> 2
b : -956.0000, 1 -> 7
