a : -900.0000, 0 -> 3
b : -485.0000, 0 -> 3
c : 476.0000, 0 -> 2
d : -273.0000, 0 -> 2
a : -609.0000, 1 -> 3
b : 165.0000, 1 -> 3
c : 639.0000, 1 -> 3
d : 18.0000, 1 -> 2
a : -187.0000, 2 -> 1
b : 508.0000, 2 -> 1
c : 260.0000, 2 -> 1
d : -310.0000, 2 -> 1
a : -870.0000, 3 -> 1
b : 279.0000, 3 -> 2
c : -282.0000, 3 -> 0
d : 938.0000, 3 -> 4
a : -547.0000, 4 -> 3
b : 903.0000, 4 -> 0
c : 420.0000, 4 -> 3
d : -989.0000, 4 -> 1
c : 147.0000, 0 -> 3
d : 180.0000, 0 -> 1
c : -284.0000, 1 -> 4
c : -911.0000, 1 -> 1
d : 989.0000, 2 -> 0
d : -307.0000, 2 -> 4
d : -328.0000, 3 -> 2
b : -288.0000, 3 -> 0
d : 210.0000, 4 -> 4
b : -627.0000, 4 -> 1
