a : 139.0000, 0 -> 1
b : -800.0000, 0 -> 1
c : 146.0000, 0 -> 2
d : -817.0000, 0 -> 2
a : -347.0000, 1 -> 2
b : -136.0000, 1 -> 2
c : -259.0000, 1 -> 1
d : -314.0000, 1 -> 4
a : -434.0000, 2 -> 3
b : -653.0000, 2 -> 0
c : -934.0000, 2 -> 2
d : -917.0000, 2 -> 5
a : -308.0000, 3 -> 2
b : 47.0000, 3 -> 3
c : 235.0000, 3 -> 3
d : 705.0000, 3 -> 3
a : 662.0000, 4 -> 4
b : 591.0000, 4 -> 2
c : -371.0000, 4 -> 0
d : 94.0000, 4 -> 3
a : -940.0000, 5 -> 2
b : 134.0000, 5 -> 3
c : -118.0000, 5 -> 1
d : 848.0000, 5 -> 2
c : -968.0000, 0 -> 4
b : 172.0000, 0 -> 4
c : -938.0000, 1 -> 3
a : -100.0000, 1 -> 4
a : 799.0000, 2 -> 1
c : 145.0000, 2 -> 5
c : 404.0000, 3 -> 2
d : 817.0000, 3 -> 1
b : 803.0000, 4 -> 3
a : 460.0000, 4 -> 3
c : -852.0000, 5 -> 3
a : -52.0000, 5 -> 3
