a : -492.0000, 0 -> 4
b : 901.0000, 0 -> 5
c : -504.0000, 0 -> 5
a : 548.0000, 1 -> 1
b : 522.0000, 1 -> 0
c : -468.0000, 1 -> 7
a : 68.0000, 2 -> 5
b : -72.0000, 2 -> 3
c : 638.0000, 2 -> 2
a : -434.0000, 3 -> 7
b : -440.0000, 3 -> 3
c : -976.0000, 3 -> 4
a : 753.0000, 4 -> 7
b : 425.0000, 4 -> 7
c : -475.0000, 4 -> 5
a : -752.0000, 5 -> 2
b : -541.0000, 5 -> 1
c : -362.0000, 5 -> 6
a : -13.0000, 6 -> 6
b : -854.0000, 6 -> 0
c : 344.0000, 6 -> 3
a : -713.0000, 7 -> 2
b : 87.0000, 7 -> 5
c : 469.0000, 7 -> 5
b : 361.0000, 0 -> 2
c : -650.0000, 1 -> 0
c : 56.0000, 2 -> 7
a : 935.0000, 3 -> 2
b : 297.0000, 4 -> 3
b : 982.0000, 5 -> 7
c : -320.0000, 6 -> 5
a : 966.0000, 7 -> 7
