a : 252.0000, 0 -> 0
b : 705.0000, 0 -> 1
c : -538.0000, 0 -> 2
d : 231.0000, 0 -> 1
a : -966.0000, 1 -> 3
b : 764.0000, 1 -> 1
c : 203.0000, 1 -> 5
d : -990.0000, 1 -> 2
a : 526.0000, 2 -> 1
b : 361.0000, 2 -> 1
c : 324.0000, 2 -> 0
d : 481.0000, 2 -> 2
a : 63.0000, 3 -> 3
b : 687.0000, 3 -> 4
c : -786.0000, 3 -> 0
d : -506.0000, 3 -> 5
a : 72.0000, 4 -> 4
b : 346.0000, 4 -> 3
c : 519.0000, 4 -> 1
d : 17.0000, 4 -> 0
a : 417.0000, 5 -> 3
b : 770.0000, 5 -> 2
c : 536.0000, 5 -> 3
d : -660.0000, 5 -> 3
a : -371.0000, 0 -> 2
c : -785.0000, 0 -> 0
b : 166.0000, 1 -> 0
a : -938.0000, 1 -> 1
d : -792.0000, 2 -> 0
d : 730.0000, 2 -> 4
d : -831.0000, 3 -> 4
a : -829.0000, 3 -> 1
d : 451.0000, 4 -> 1
c : 826.0000, 4 -> 0
d : -1.0000, 5 -> 4
a : 963.0000, 5 -> 4
