a : 992.0000, 0 -> 2
b : -415.0000, 0 -> 4
c : -232.0000, 0 -> 4
d : -674.0000, 0 -> 0
a : 154.0000, 1 -> 0
b : -122.0000, 1 -> 2
c : 786.0000, 1 -> 3
d : -458.0000, 1 -> 0
a : 842.0000, 2 -> 0
b : 165.0000, 2 -> 0
c : -295.0000, 2 -> 3
d : -149.0000, 2 -> 6
a : -19.0000, 3 -> 6
b : 785.0000, 3 -> 3
c : 873.0000, 3 -> 4
d : -709.0000, 3 -> 5
a : -957.0000, 4 -> 2
b : -801.0000, 4 -> 5
c : 74.0000, 4 -> 5
d : -54.0000, 4 -> 3
a : -110.0000, 5 -> 6
b : -309.0000, 5 -> 3
c : -806.0000, 5 -> 4
d : -901.0000, 5 -> 5
a : 871.0000, 6 -> 1
b : 967.0000, 6 -> 3
c : 840.0000, 6 -> 5
d : -63.0000, 6 -> 4
b : -842.0000, 0 -> 6
c : -499.0000, 0 -> 2
a : 536.0000, 1 -> 2
b : 498.0000, 1 -> 1
a : 449.0000, 2 -> 3
d : -518.0000, 2 -> 4
a : -691.0000, 3 -> 4
b : -849.0000, 3 -> 4
b : 460.0000, 4 -> 3
c : 341.0000, 4 -> 6
a : 90.0000, 5 -> 2
d : 108.0000, 5 -> 6
c : -58.0000, 6 -> 2
b : 535.0000, 6 -> 5
