a : -62.0000, 0 -> 2
b : -325.0000, 0 -> 7
c : -474.0000, 0 -> 3
d : -213.0000, 0 -> 4
a : -568.0000, 1 -> 1
b : -479.0000, 1 -> 4
c : -369.0000, 1 -> 4
d : 658.0000, 1 -> 3
a : -582.0000, 2 -> 4
b : 629.0000, 2 -> 1
c : -650.0000, 2 -> 3
d : 559.0000, 2 -> 4
a : 889.0000, 3 -> 0
b : 441.0000, 3 -> 0
c : -888.0000, 3 -> 2
d : -102.0000, 3 -> 7
a : 201.0000, 4 -> 0
b : 908.0000, 4 -> 3
c : 940.0000, 4 -> 7
d : 859.0000, 4 -> 5
a : 854.0000, 5 -> 5
b : -638.0000, 5 -> 1
c : -360.0000, 5 -> 0
d : -742.0000, 5 -> 7
a : 48.0000, 6 -> 1
b : 323.0000, 6 -> 2
c : 730.0000, 6 -> 3
d : -896.0000, 6 -> 3
a : 369.0000, 7 -> 0
b : -566.0000, 7 -> 0
c : -110.0000, 7 -> 4
d : 748.0000, 7 -> 5
a : -968.0000, 0 -> 4
b : -825.0000, 0 -> 2
a : 666.0000, 1 -> 7
c : 617.0000, 1 -> 0
b : -906.0000, 2 -> 7
c : -871.0000, 2 -> 5
d : 357.0000, 3 -> 1
b : -246.0000, 3 -> 2
a : 579.0000, 4 -> 1
b : 802.0000, 4 -> 4
d : -953.0000, 5 -> 6
c : -446.0000, 5 -> 2
a : -139.0000, 6 -> 2
d : 707.0000, 6 -> 5
a : 245.0000, 7 -> 2
d : -256.0000, 7 -> 2
