a : 936.0000, 0 -> 3
b : 70.0000, 0 -> 5
c : 637.0000, 0 -> 5
d : -401.0000, 0 -> 0
a : 817.0000, 1 -> 5
b : 888.0000, 1 -> 1
c : 578.0000, 1 -> 1
d : -519.0000, 1 -> 4
a : 982.0000, 2 -> 3
b : -431.0000, 2 -> 0
c : 628.0000, 2 -> 1
d : -282.0000, 2 -> 0
a : 126.0000, 3 -> 5
b : -947.0000, 3 -> 0
c : -779.0000, 3 -> 5
d : 903.0000, 3 -> 5
a : 393.0000, 4 -> 0
b : 577.0000, 4 -> 4
c : -428.0000, 4 -> 5
d : -988.0000, 4 -> 5
a : -538.0000, 5 -> 0
b : 857.0000, 5 -> 0
c : -906.0000, 5 -> 2
d : 339.0000, 5 -> 0
a : -924.0000, 0 -> 1
d : -904.0000, 0 -> 5
a : -456.0000, 1 -> 3
b : -496.0000, 1 -> 3
b : 198.0000, 2 -> 2
b : 648.0000, 2 -> 4
a : -992.0000, 3 -> 4
a : 754.0000, 3 -> 2
d : -260.0000, 4 -> 4
c : 401.0000, 4 -> 1
c : 533.0000, 5 -> 1
c : -974.0000, 5 -> 4
