a : 941.0000, 0 -> 4
b : -806.0000, 0 -> 7
c : 973.0000, 0 -> 3
a : 581.0000, 1 -> 0
b : -224.0000, 1 -> 2
c : 356.0000, 1 -> 1
a : -346.0000, 2 -> 3
b : 774.0000, 2 -> 1
c : 77.0000, 2 -> 0
a : -889.0000, 3 -> 6
b : -673.0000, 3 -> 5
c : -23.0000, 3 -> 5
a : -43.0000, 4 -> 5
b : -495.0000, 4 -> 7
c : 276.0000, 4 -> 6
a : 578.0000, 5 -> 6
b : 365.0000, 5 -> 3
c : 62.0000, 5 -> 0
a : -92.0000, 6 -> 6
b : -872.0000, 6 -> 2
c : 835.0000, 6 -> 3
a : -919.0000, 7 -> 0
b : -31.0000, 7 -> 0
c : 36.0000, 7 -> 7
c : -810.0000, 0 -> 4
b : -868.0000, 1 -> 0
a : 831.0000, 2 -> 2
b : 123.0000, 3 -> 4
b : -806.0000, 4 -> 2
c : 915.0000, 5 -> 7
a : 1000.0000, 6 -> 3
a : 838.0000, 7 -> 3
