a : -195.0000, 0 -> 2
b : 624.0000, 0 -> 4
c : 886.0000, 0 -> 4
a : -967.0000, 1 -> 0
b : 365.0000, 1 -> 7
c : -970.0000, 1 -> 3
a : -222.0000, 2 -> 7
b : 316.0000, 2 -> 5
c : 960.0000, 2 -> 2
a : -76.0000, 3 -> 5
b : -322.0000, 3 -> 3
c : 259.0000, 3 -> 2
a : -274.0000, 4 -> 1
b : 622.0000, 4 -> 2
c : 459.0000, 4 -> 5
a : -535.0000, 5 -> 1
b : -231.0000, 5 -> 6
c : 889.0000, 5 -> 4
a : 414.0000, 6 -> 4
b : -203.0000, 6 -> 6
c : -178.0000, 6 -> 1
a : -43.0000, 7 -> 5
b : -48.0000, 7 -> 3
c : -646.0000, 7 -> 3
b : -887.0000, 0 -> 7
b : -684.0000, 1 -> 1
b : 526.0000, 2 -> 3
a : 122.0000, 3 -> 4
c : 400.0000, 4 -> 6
a : 789.0000, 5 -> 3
a : 593.0000, 6 -> 6
b : 754.0000, 7 -> 5
