a : -798.0000, 0 -> 3
b : 17.0000, 0 -> 5
c : -57.0000, 0 -> 3
d : -360.0000, 0 -> 2
a : 306.0000, 1 -> 3
b : 329.0000, 1 -> 1
c : -442.0000, 1 -> 5
d : 23.0000, 1 -> 7
a : -726.0000, 2 -> 6
b : -560.0000, 2 -> 0
c : 983.0000, 2 -> 6
d : -151.0000, 2 -> 4
a : -355.0000, 3 -> 4
b : 846.0000, 3 -> 3
c : -707.0000, 3 -> 4
d : -100.0000, 3 -> 1
a : -963.0000, 4 -> 3
b : 608.0000, 4 -> 7
c : 672.0000, 4 -> 0
d : -765.0000, 4 -> 3
a : 138.0000, 5 -> 4
b : 413.0000, 5 -> 1
c : 482.0000, 5 -> 7
d : -592.0000, 5 -> 6
a : 5.0000, 6 -> 1
b : 310.0000, 6 -> 4
c : 191.0000, 6 -> 5
d : 213.0000, 6 -> 2
a : -684.0000, 7 -> 2
b : -507.0000, 7 -> 3
c : -269.0000, 7 -> 4
d : -240.0000, 7 -> 7
a : 331.0000, 0 -> 6
b : -496.0000, 0 -> 4
c : 221.0000, 1 -> 7
a : 983.0000, 1 -> 4
c : -11.0000, 2 -> 2
c : 941.0000, 2 -> 4
c : -103.0000, 3 -> 0
b : -50.0000, 3 -> 0
d : -936.0000, 4 -> 1
c : -366.0000, 4 -> 4
b : 298.0000, 5 -> 4
a : -484.0000, 5 -> 7
c : 419.0000, 6 -> 4
d : -634.0000, 6 -> 5
d : -246.0000, 7 -> 5
a : -322.0000, 7 -> 0
