a : 255.0000, 0 -> 7
b : -739.0000, 0 -> 2
c : -609.0000, 0 -> 5
d : 357.0000, 0 -> 2
a : 594.0000, 1 -> 4
b : 105.0000, 1 -> 6
c : 522.0000, 1 -> 7
d : -856.0000, 1 -> 2
a : 439.0000, 2 -> 4
b : -571.0000, 2 -> 7
c : 967.0000, 2 -> 2
d : 55.0000, 2 -> 4
a : 205.0000, 3 -> 5
b : 171.0000, 3 -> 5
c : 704.0000, 3 -> 0
d : -218.0000, 3 -> 2
a : 71.0000, 4 -> 1
b : -907.0000, 4 -> 4
c : 146.0000, 4 -> 1
d : -494.0000, 4 -> 6
a : 990.0000, 5 -> 5
b : -592.0000, 5 -> 5
c : 120.0000, 5 -> 4
d : 659.0000, 5 -> 4
a : -705.0000, 6 -> 7
b : 915.0000, 6 -> 7
c : -1.0000, 6 -> 5
d : 862.0000, 6 -> 2
a : -748.0000, 7 -> 5
b : 962.0000, 7 -> 2
c : 795.0000, 7 -> 4
d : 166.0000, 7 -> 4
c : 244.0000, 0 -> 3
a : 218.0000, 0 -> 3
b : 329.0000, 1 -> 5
b : -430.0000, 1 -> 7
c : 759.0000, 2 -> 3
a : 101.0000, 2 -> 1
b : 744.0000, 3 -> 3
d : -407.0000, 3 -> 0
d : 583.0000, 4 -> 3
a : -709.0000, 4 -> 7
a : 88.0000, 5 -> 2
a : -821.0000, 5 -> 4
b : 17.0000, 6 -> 3
a : -163.0000, 6 -> 0
b : -751.0000, 7 -> 5
d : -458.0000, 7 -> 3
