a : -291.0000, 0 -> 6
b : 773.0000, 0 -> 0
a : -575.0000, 1 -> 4
b : 279.0000, 1 -> 2
a : 580.0000, 2 -> 1
b : -423.0000, 2 -> 7
a : -759.0000, 3 -> 2
b : 8.0000, 3 -> 5
a : 518.0000, 4 -> 1
b : -55.0000, 4 -> 1
a : 865.0000, 5 -> 7
b : -503.0000, 5 -> 0
a : 24.0000, 6 -> 5
b : 724.0000, 6 -> 7
a : 539.0000, 7 -> 1
b : 320.0000, 7 -> 5
b : -737.0000, 0 -> 1
a : 842.0000, 1 -> 0
b : 44.0000, 2 -> 5
b : 695.0000, 3 -> 1
b : 262.0000, 4 -> 6
a : 507.0000, 5 -> 2
a : -262.0000, 6 -> 2
b : 807.0000, 7 -> 6
b : 639.0000, 2 -> 3
