a : 625.0000, 0 -> 1
b : 756.0000, 0 -> 3
c : -451.0000, 0 -> 5
d : 994.0000, 0 -> 0
a : -49.0000, 1 -> 0
b : 357.0000, 1 -> 1
c : 232.0000, 1 -> 2
d : -396.0000, 1 -> 2
a : 204.0000, 2 -> 4
b : 551.0000, 2 -> 3
c : -549.0000, 2 -> 2
d : -810.0000, 2 -> 3
a : 543.0000, 3 -> 2
b : 809.0000, 3 -> 4
c : 908.0000, 3 -> 0
d : 86.0000, 3 -> 4
a : -497.0000, 4 -> 4
b : 974.0000, 4 -> 2
c : 547.0000, 4 -> 2
d : 181.0000, 4 -> 1
a : -975.0000, 5 -> 4
b : 813.0000, 5 -> 1
c : 464.0000, 5 -> 5
d : 386.0000, 5 -> 0
d : -128.0000, 0 -> 1
d : 167.0000, 0 -> 3
c : -917.0000, 1 -> 4
c : 45.0000, 1 -> 0
c : -24.0000, 2 -> 1
b : -762.0000, 2 -> 1
b : -813.0000, 3 -> 3
d : -757.0000, 3 -> 5
c : 340.0000, 4 -> 4
c : 546.0000, 4 -> 3
b : 195.0000, 5 -> 5
a : 276.0000, 5 -> 2
