a : 934.0000, 0 -> 4
b : 466.0000, 0 -> 2
c : -174.0000, 0 -> 4
d : -610.0000, 0 -> 1
a : -445.0000, 1 -> 1
b : -660.0000, 1 -> 2
c : -329.0000, 1 -> 2
d : 292.0000, 1 -> 1
a : 187.0000, 2 -> 3
b : 535.0000, 2 -> 0
c : -858.0000, 2 -> 3
d : 890.0000, 2 -> 2
a : 159.0000, 3 -> 2
b : -716.0000, 3 -> 2
c : -330.0000, 3 -> 2
d : -75.0000, 3 -> 2
a : -540.0000, 4 -> 3
b : 66.0000, 4 -> 3
c : 524.0000, 4 -> 4
d : -963.0000, 4 -> 0
b : 249.0000, 0 -> 1
a : -126.0000, 0 -> 1
a : 710.0000, 1 -> 4
b : 57.0000, 1 -> 3
c : 163.0000, 2 -> 0
b : -557.0000, 2 -> 4
b : 979.0000, 3 -> 0
a : 337.0000, 3 -> 1
d : 80.0000, 4 -> 1
b : -750.0000, 4 -> 2
