a : -853.0000, 0 -> 6
b : -866.0000, 0 -> 3
c : 858.0000, 0 -> 6
a : 847.0000, 1 -> 0
b : 293.0000, 1 -> 3
c : 429.0000, 1 -> 1
a : -95.0000, 2 -> 3
b : -225.0000, 2 -> 2
c : 736.0000, 2 -> 1
a : 551.0000, 3 -> 2
b : 505.0000, 3 -> 3
c : 105.0000, 3 -> 5
a : -53.0000, 4 -> 6
b : -508.0000, 4 -> 1
c : 643.0000, 4 -> 0
a : -455.0000, 5 -> 1
b : 489.0000, 5 -> 5
c : 155.0000, 5 -> 2
a : 957.0000, 6 -> 4
b : 528.0000, 6 -> 4
c : -937.0000, 6 -> 0
a : -593.0000, 7 -> 2
b : -232.0000, 7 -> 6
c : -729.0000, 7 -> 2
c : -486.0000, 0 -> 0
b : 67.0000, 1 -> 5
a : -852.0000, 2 -> 0
b : 603.0000, 3 -> 1
c : 786.0000, 4 -> 6
b : 22.0000, 5 -> 2
a : -607.0000, 6 -> 6
a : -137.0000, 7 -> 4
a : 493.0000, 2 -> 7
