a : -971.0000, 0 -> 4
b : -326.0000, 0 -> 2
c : 870.0000, 0 -> 2
d : -999.0000, 0 -> 2
a : -623.0000, 1 -> 3
b : -982.0000, 1 -> 3
c : -964.0000, 1 -> 0
d : 317.0000, 1 -> 1
a : 571.0000, 2 -> 5
b : -119.0000, 2 -> 0
c : -319.0000, 2 -> 6
d : 4.0000, 2 -> 4
a : -560.0000, 3 -> 6
b : 887.0000, 3 -> 0
c : 294.0000, 3 -> 5
d : 274.0000, 3 -> 3
a : 555.0000, 4 -> 4
b : -480.0000, 4 -> 2
c : 190.0000, 4 -> 3
d : 51.0000, 4 -> 2
a : -542.0000, 5 -> 3
b : -705.0000, 5 -> 6
c : 219.0000, 5 -> 4
d : 238.0000, 5 -> 4
a : -459.0000, 6 -> 2
b : 661.0000, 6 -> 6
c : -219.0000, 6 -> 3
d : 748.0000, 6 -> 3
c : -704.0000, 0 -> 1
b : -618.0000, 0 -> 6
a : -430.0000, 1 -> 1
d : -800.0000, 1 -> 6
c : 718.0000, 2 -> 4
b : -668.0000, 2 -> 3
b : -596.0000, 3 -> 1
c : -104.0000, 3 -> 0
a : 273.0000, 4 -> 1
b : -831.0000, 4 -> 6
a : -153.0000, 5 -> 5
c : 440.0000, 5 -> 1
d : -578.0000, 6 -> 1
d : 816.0000, 6 -> 5
