a : 536.0000, 0 -> 3
b : 198.0000, 0 -> 4
c : 170.0000, 0 -> 1
a : 928.0000, 1 -> 2
b : 642.0000, 1 -> 0
c : 521.0000, 1 -> 3
a : 449.0000, 2 -> 3
b : 501.0000, 2 -> 4
c : -920.0000, 2 -> 1
a : 358.0000, 3 -> 5
b : 586.0000, 3 -> 6
c : 526.0000, 3 -> 1
a : -368.0000, 4 -> 2
b : -244.0000, 4 -> 3
c : 360.0000, 4 -> 1
a : -212.0000, 5 -> 2
b : 916.0000, 5 -> 3
c : 52.0000, 5 -> 2
a : 119.0000, 6 -> 5
b : -238.0000, 6 -> 4
c : 464.0000, 6 -> 0
b : -807.0000, 0 -> 6
a : 494.0000, 1 -> 3
c : -764.0000, 2 -> 4
a : 720.0000, 3 -> 2
b : -313.0000, 4 -> 1
b : -239.0000, 5 -> 6
c : -37.0000, 6 -> 4
