a : -886.0000, 0 -> 2
b : 929.0000, 0 -> 3
c : -2.0000, 0 -> 4
d : -627.0000, 0 -> 1
a : 850.0000, 1 -> 3
b : 406.0000, 1 -> 5
c : 303.0000, 1 -> 0
d : -275.0000, 1 -> 3
a : -783.0000, 2 -> 0
b : -926.0000, 2 -> 2
c : 555.0000, 2 -> 1
d : 886.0000, 2 -> 3
a : 472.0000, 3 -> 2
b : 164.0000, 3 -> 4
c : 978.0000, 3 -> 3
d : -495.0000, 3 -> 5
a : -828.0000, 4 -> 4
b : 902.0000, 4 -> 5
c : 505.0000, 4 -> 3
d : -264.0000, 4 -> 3
a : 278.0000, 5 -> 5
b : -600.0000, 5 -> 0
c : 596.0000, 5 -> 4
d : -477.0000, 5 -> 2
a : 264.0000, 0 -> 5
b : 592.0000, 0 -> 5
c : 620.0000, 1 -> 1
a : 737.0000, 1 -> 2
c : -583.0000, 2 -> 4
b : 419.0000, 2 -> 0
d : -42.0000, 3 -> 3
c : 900.0000, 3 -> 4
d : -505.0000, 4 -> 0
a : 943.0000, 4 -> 5
a : -849.0000, 5 -> 4
c : 782.0000, 5 -> 3
