a : -617.0000, 0 -> 3
b : -65.0000, 0 -> 3
c : 716.0000, 0 -> 3
d : -608.0000, 0 -> 0
a : -613.0000, 1 -> 1
b : -631.0000, 1 -> 1
c : -153.0000, 1 -> 1
d : 259.0000, 1 -> 4
a : -468.0000, 2 -> 4
b : 895.0000, 2 -> 3
c : 251.0000, 2 -> 3
d : -449.0000, 2 -> 4
a : -60.0000, 3 -> 3
b : 897.0000, 3 -> 2
c : -512.0000, 3 -> 0
d : -568.0000, 3 -> 4
a : -601.0000, 4 -> 1
b : 282.0000, 4 -> 2
c : -119.0000, 4 -> 3
d : 451.0000, 4 -> 2
a : 143.0000, 0 -> 2
b : -765.0000, 0 -> 1
a : -210.0000, 1 -> 4
b : 453.0000, 1 -> 0
c : 882.0000, 2 -> 2
a : 777.0000, 2 -> 0
b : 677.0000, 3 -> 4
b : 904.0000, 3 -> 0
a : 883.0000, 4 -> 0
b : 578.0000, 4 -> 1
