a : 215.0000, 0 -> 1
b : 94.0000, 0 -> 2
c : 169.0000, 0 -> 4
d : -448.0000, 0 -> 0
a : -512.0000, 1 -> 2
b : 463.0000, 1 -> 0
c : 786.0000, 1 -> 1
d : 752.0000, 1 -> 1
a : 738.0000, 2 -> 1
b : -164.0000, 2 -> 3
c : 538.0000, 2 -> 3
d : 595.0000, 2 -> 4
a : -483.0000, 3 -> 1
b : 156.0000, 3 -> 4
c : -688.0000, 3 -> 2
d : -505.0000, 3 -> 4
a : 330.0000, 4 -> 4
b : -471.0000, 4 -> 2
c : -142.0000, 4 -> 4
d : -357.0000, 4 -> 3
d : -969.0000, 0 -> 3
a : 662.0000, 0 -> 4
d : 593.0000, 1 -> 2
b : -405.0000, 1 -> 3
c : -552.0000, 2 -> 2
a : 964.0000, 2 -> 2
d : -833.0000, 3 -> 1
a : 488.0000, 3 -> 3
b : 962.0000, 4 -> 0
b : 154.0000, 4 -> 4
